Date,Open,High,Low,Close,Adj Close,Volume,Return,Change,Volatility,MA7,MA21,Momentum,RSI,MACD,Signal,Upper_band,Lower_band
2016-07-25,32.959999,33.099998,32.5,32.599998,32.599998,540600,-0.011,-0.2700010000000006,2.144656554562864,32.72428514285714,31.27666661904762,30.090000000000003,60.02366133473417,0.9230894792244158,0.8629223772998469,34.46964782914031,28.08368540895494
2016-07-26,32.540001,32.73,31.83,32.549999,32.549999,802000,0.0,-0.04999899999999968,2.1359197990921266,32.75714214285715,31.442380857142854,29.729999999999997,59.57587731357381,0.8792781037071933,0.8661935225813162,34.513242542140425,28.371519172145284
2016-07-27,32.98,33.52,32.790001,33.209999,33.209999,856900,0.007,0.6600000000000037,2.154201638176964,32.90142757142857,31.73047604761905,29.869999,63.451834670694836,0.8875822613081539,0.8704712703266838,34.18785961234717,29.27309248289093
2016-07-28,33.509998,34.57,33.43,34.27,34.27,1046900,0.023,1.0600009999999997,2.228897921517017,33.04571357142857,32.00333314285714,29.599998,68.65074815778775,0.9685319544563917,0.8900834071526255,34.23493570215659,29.771730583557684
2016-07-29,34.310001,34.759998,33.5,34.27,34.27,670900,-0.001,0.0,2.287504707232962,33.214285000000004,32.19142838095238,29.549999,68.65074815778775,1.0209166775274419,0.9162500612275888,34.49192580082975,29.890930961075018
2016-08-01,34.419998,34.48,33.091,34.049999,34.049999,729800,-0.011,-0.22000100000000344,2.319894970506097,33.402856285714286,32.348095,30.209999000000003,66.37796151992168,1.0327745240642798,0.939554953794927,34.686953970117834,30.009236029882164
2016-08-02,34.220001,34.549999,32.849998,33.529999,33.529999,1203600,-0.02,-0.5200000000000031,2.3177166553794946,33.497142000000004,32.47666638095238,31.270000000000003,61.21899224700281,0.988813867942838,0.9494067366245094,34.76124286015786,30.192089901746904
2016-08-03,34.970001,37.150002,33.200001,36.790001,36.790001,3353700,0.052,3.260002,2.5394231713126514,34.095713857142854,32.770952095238094,31.270000000000003,74.5653749956133,1.20316036393951,1.0001574620875096,35.57802098017262,29.96388321030357
2016-08-04,35.849998,36.950001,35.549999,36.849998,36.849998,1561600,0.028,0.05999700000000274,2.7179262839154403,34.70999942857143,33.0661900952381,31.049999,74.73768637519096,1.3621705090771883,1.0725600714854453,36.219216619616674,29.913163570859524
2016-08-05,37.060001,37.400002,36.360001,37.009998,37.009998,932100,-0.001,0.1600000000000037,2.871599755824949,35.25285642857143,33.38238042857143,30.529998999999997,75.21982085724086,1.4839913292383144,1.1548463230360193,36.725808717163666,30.038952139979198
2016-08-08,37.529999,38.740002,37.325001,38.310001,38.310001,1203300,0.021,1.3000029999999967,3.0994643537161695,35.82999942857143,33.73047571428571,33.790001,78.76582695553708,1.6662273526780709,1.2571225289644297,37.52398845863372,29.936962969937706
2016-08-09,38.330002,39.23,38.009998,38.790001,38.790001,1356800,0.012,0.4799999999999969,3.3190227572241433,36.47571385714286,34.060951952380954,33.849998,79.9090153939371,1.82830711631118,1.3713594464337797,38.34400685489063,29.777897049871278
2016-08-10,39.130001,39.75,39.119999,39.290001,39.290001,1058500,0.004,0.5,3.532921609645696,37.224285571428574,34.38476142857142,34.009998,81.05328868154199,1.9743433172623455,1.491956220599493,39.167981318243974,29.60154153889887
2016-08-11,39.549999,40.93,39.549999,39.91,39.91,2146400,0.009,0.619999,3.751364811912922,38.135714285714286,34.76190428571428,35.310001,82.39245069037781,2.1157181149618367,1.6167085994719617,39.98114503715799,29.542663534270574
2016-08-12,39.919998,40.549999,39.009998,39.380001,39.380001,970400,-0.014,-0.5299989999999966,3.885743970543894,38.50571428571429,35.1085710952381,35.790001,77.35885793160041,2.1600919750971954,1.7253852745970086,40.54768328166874,29.66945890880746
2016-08-15,39.860001,39.900002,38.880001,39.080002,39.080002,1199200,-0.02,-0.2999989999999997,3.972255648855613,38.82428628571428,35.43047595238095,36.290001,74.5813806553602,2.14630984300841,1.8095701882792892,40.97555961420062,29.885392290561285
2016-08-16,38.02,39.48,37.0,38.369999,38.369999,1924300,0.009,-0.7100030000000004,3.9993544130179965,39.01857214285714,35.72428538095238,36.91,68.32866788620323,2.0544140888874765,1.8585389684009266,41.20391653324272,30.244654228662043
2016-08-17,38.900002,39.57,38.599998,38.740002,38.740002,5811300,-0.004,0.370002999999997,4.033364459352734,39.080000857142856,35.98523795238095,36.380001,69.75186923599298,1.988519773392298,1.884535129399201,41.493842151649474,30.476633753112424
2016-08-18,38.73,40.650002,38.68,40.25,40.25,2196900,0.039,1.509998000000003,4.141119493850032,39.28857214285714,36.32619033333334,36.080002,74.74049247644963,2.0346876598460213,1.9145656354885652,41.96690260387649,30.68547806279018
2016-08-19,40.369999,42.790001,40.25,42.41,42.41,1738500,0.051,2.1599999999999966,4.3771313497211395,39.73428628571428,36.787142714285714,35.369999,79.85789032913141,2.2199794494055354,1.9756483982719595,42.76554234452672,30.80874308404471
2016-08-22,42.709999,42.709999,41.389999,42.470001,42.470001,1015800,-0.006,0.060001000000006854,4.568470918773796,40.10000071428571,37.24428566666667,35.740002,79.97922769173769,2.3446385728563683,2.0494464331888413,43.429244855769376,31.05932647756396
2016-08-23,42.98,43.619999,41.689999,41.759998,41.759998,1702800,-0.028,-0.7100030000000004,4.673181743136718,40.44000028571429,37.68047614285714,37.25,74.27717347999821,2.3589480334192032,2.1113467532349137,43.781219475256776,31.579732810457504
2016-08-24,41.880001,42.650002,40.709999,40.939999,40.939999,792600,-0.022,-0.8199990000000028,4.707993786729946,40.70571414285714,38.07999995238095,39.41,68.22725072525353,2.2778635249323145,2.1446501075743942,43.860069758534614,32.29993014622729
2016-08-25,40.779999,41.07,40.209999,40.630001,40.630001,942500,-0.004,-0.3099980000000002,4.713887545922862,41.02857157142857,38.433333380952384,39.470001,66.03739918066918,2.163648032243934,2.148449692508302,43.85937975266811,33.007287009236656
2016-08-26,40.810001,41.970001,40.810001,41.52,41.52,586400,0.017,0.8899990000000031,4.7522317376698835,41.425714142857146,38.77857147619048,38.759998,69.10346767015804,2.120503073217492,2.14286036865014,44.011182410050594,33.54596054233036
2016-08-29,41.52,41.810001,41.07,41.389999,41.389999,389700,-0.003,-0.13000100000000003,4.769450189126356,41.58857114285714,39.11761904761905,37.939999,68.1358617388151,2.05216431531111,2.124721157982334,44.03654991748154,34.198688177756566
2016-08-30,41.419998,41.549999,40.880001,41.290001,41.290001,392700,-0.003,-0.09999800000000647,4.770212643387698,41.428571285714284,39.46238104761905,37.630001,67.35460232862073,1.9672590170618207,2.0932287297982315,43.87875506581332,35.04600702942477
2016-08-31,41.139999,41.41,40.799999,41.360001,41.360001,671900,0.005,0.07000000000000028,4.7642755667629775,41.26999985714286,39.83523828571428,38.52,67.63436837445317,1.8839029114014139,2.051363566118868,43.38517150051339,36.28530507091518
2016-09-01,41.200001,41.400002,39.91,40.669998,40.669998,971500,-0.013,-0.6900029999999973,4.722716528443868,41.114285571428574,40.02000004761904,38.389999,61.99456121967476,1.742083467805358,1.9895075464561662,43.297700696551296,36.74229939868679
2016-09-02,40.950001,43.779999,40.950001,42.419998,42.419998,1449800,0.036,1.75,4.750716752623839,41.325714,40.285238142857146,38.290001,69.04477827406369,1.7507197046710559,1.941749978099144,43.382020625341276,37.188455660373016
2016-09-06,42.82,43.57,42.5,43.189999,43.189999,810200,0.009,0.7700010000000006,4.804748728421743,41.691427999999995,40.5795239047619,38.360001,71.54592480385514,1.7989593466066225,1.9131918518006399,43.54067435889464,37.61837345062916
2016-09-07,43.450001,43.68,42.32,42.779999,42.779999,523400,-0.015,-0.4100000000000037,4.8212062967402005,41.871427857142855,40.79238095238095,37.669998,68.37783270234894,1.7835464239452392,1.8872627662295598,43.71066626785078,37.87409563691112
2016-09-08,42.700001,43.48,42.389999,43.209999,43.209999,651100,0.012,0.4300000000000068,4.846267144925076,42.13142785714286,41.002857047619045,39.419998,69.88402065593266,1.7854474512168537,1.8668997032270187,43.95199229520979,38.0537218000283
2016-09-09,42.650002,42.825001,40.740002,41.040001,41.040001,950600,-0.038,-2.1699980000000068,4.7766383576762665,42.09571357142857,41.08619038095238,40.189999,55.51378373448756,1.5934846269855925,1.8122166879787336,43.9290292452889,38.24335151661586
2016-09-12,40.080002,42.330002,39.779999,41.630001,41.630001,1029500,0.039,0.5900000000000034,4.722978159399782,42.134285,41.16809519047619,39.779999,58.04015559556872,1.4719925609698166,1.7441718625769504,43.96738416683319,38.36880621411918
2016-09-13,41.18,41.540001,39.950001,40.57,40.57,590700,-0.015,-1.0600009999999997,4.638240492464251,42.11999957142857,41.22476180952381,40.209999,52.29417602201413,1.275473141031874,1.6504321182679353,43.91820190236513,38.53132171668249
2016-09-14,40.740002,41.743999,40.560001,40.900002,40.900002,579600,0.004,0.33000200000000035,4.561106474215445,41.90285728571428,41.31142847619047,38.040001,53.826748248424884,1.1332945739462232,1.547004609403593,43.82621827371334,38.796638678667605
2016-09-15,41.209999,42.099998,40.77,41.77,41.77,523700,0.014,0.8699980000000025,4.507490466875939,41.70000028571428,41.47333328571428,38.630001,57.686137521435825,1.0783876216831487,1.4532812118595042,43.60070925593613,39.345957315492434
2016-09-16,41.860001,41.860001,40.810001,41.490002,41.490002,689300,-0.009,-0.2799980000000062,4.442933268431973,41.515715,41.60428566666666,37.57,56.062017189604184,1.0007440138225263,1.3627737722521087,43.32461711579728,39.88395421753604
2016-09-19,41.98,44.869999,41.790001,42.950001,42.950001,1682400,0.023,1.4599990000000034,4.426904922674651,41.47857242857143,41.73285714285714,37.900002,62.06025240196836,1.0449747938311873,1.2992139765679245,43.431528297111754,40.03418598860253
2016-09-20,43.130001,43.32,41.52,42.459999,42.459999,973200,-0.016,-0.49000199999999694,4.3856626952757685,41.68142928571428,41.73523804761905,38.77,59.14208638029996,1.028631515560697,1.245097484366479,43.438030591651106,40.03244550358699
2016-09-21,42.93,44.650002,42.75,44.5,44.5,1057000,0.037,2.0400009999999966,4.429582003548714,42.09142914285714,41.83190466666667,38.490002,66.25602225062391,1.1668397788466507,1.2294459432625136,43.90097746177068,39.76283187156265
2016-09-22,44.990002,45.200001,43.599998,43.860001,43.860001,1021600,-0.025,-0.6399990000000031,4.428053653537906,42.56142928571428,41.931904809523814,39.950001,62.57500180884253,1.2107712355083393,1.2257110017116788,44.181496538072196,39.68231308097543
2016-09-23,43.860001,43.970001,42.860001,43.349998,43.349998,627800,-0.012,-0.5100029999999975,4.397264658903237,42.91142871428571,42.04666666666667,39.459999,59.72730400208694,1.1907085051377706,1.2187105023968972,44.32937777088998,39.76395556244336
2016-09-26,43.119999,43.470001,42.900002,43.200001,43.200001,423000,0.002,-0.14999699999999905,4.356032375052728,43.11571457142857,42.16904761904762,41.5,58.878621613641585,1.1494549413985808,1.204859390197234,44.407912034434865,39.93018320366037
2016-09-27,43.169998,44.0,43.02,43.869999,43.869999,464700,0.016,0.6699979999999996,4.335717999749156,43.45571414285714,42.28095233333333,40.860001,61.509503823807144,1.1574817055185989,1.195383853261507,44.61639945002608,39.94550521664058
2016-09-28,42.700001,43.16,40.740002,42.75,42.75,1468200,0.001,-1.119999,4.272172306489293,43.427142571428575,42.34571428571429,40.349998,55.15676056473976,1.0612351565468927,1.1685541139185842,44.65264721606879,40.03878135535978
2016-09-29,43.009998,44.119999,42.630001,42.959999,42.959999,665900,-0.001,0.20999900000000338,4.213172319931417,43.498571142857145,42.425238,40.200001,56.072846916731166,0.9904865252266433,1.1329405961801962,44.69414559840642,40.15633040159358
2016-09-30,43.029999,43.389999,42.77,42.919998,42.919998,384800,-0.003,-0.04000100000000373,4.151452054733177,43.272856571428576,42.499523571428576,40.869999,55.83884781589354,0.9205781271811375,1.0904681023803846,44.723658494197025,40.275388648660126
2016-10-03,43.240002,43.759998,42.277,43.029999,43.029999,583000,-0.005,0.1100009999999969,4.09149534137658,43.154284857142855,42.611904571428575,39.75,56.37795862010707,0.8640906799696282,1.0451926178982334,44.680860920161784,40.542948222695365
2016-10-04,43.669998,44.09,43.139999,43.41,43.41,560500,-0.006,0.38000100000000003,4.041227993324867,43.16285657142857,42.65904752380952,39.959999,58.273037121438854,0.840300415858394,1.0042141774902655,44.75458365705197,40.56351139056707
2016-10-05,43.82,44.299999,43.259998,43.77,43.77,493000,-0.001,0.36000000000000654,4.000215489653517,43.244285,42.686666619047614,39.919998,60.04398520326876,0.8408031956474957,0.9715319811217117,44.82641638292428,40.54691685517095
2016-10-06,43.939999,43.939999,43.209999,43.68,43.68,313000,-0.006,-0.09000000000000341,3.953146086313531,43.21714228571428,42.72952380952381,40.029999,59.36564286979059,0.82443582145779,0.9421127491889274,44.9127358476981,40.54631177134952
2016-10-07,44.07,44.540001,43.509998,44.360001,44.360001,735400,0.007,0.6800009999999972,3.927054938377562,43.44714242857143,42.78428580952381,40.41,62.78647632971988,0.8564621941415567,0.9249826381794534,45.073246144200745,40.49532547484687
2016-10-10,44.869999,45.0,43.529999,43.73,43.73,430800,-0.025,-0.630001,3.8753322026477597,43.55714257142857,42.912381,40.77,57.921355551046624,0.8215373386186755,0.9042935782672978,45.08971730694336,40.73504469305664
2016-10-11,44.369999,44.369999,41.91,42.299999,42.299999,556100,-0.047,-1.4300009999999972,3.7925713408987867,43.46857128571428,42.944285666666666,40.68,48.69747366780247,0.6707381573558067,0.8575824940849996,45.06150573809691,40.82706559523642
2016-10-12,42.119999,42.73,41.669998,42.389999,42.389999,338000,0.006,0.09000000000000341,3.7123940535977873,43.37714271428571,43.030952285714285,41.360001,49.245299037758635,0.5521263981628906,0.7964912749005778,44.870809469097885,41.191095102330685
2016-10-13,42.0,42.330002,40.150002,42.09,42.09,919600,0.002,-0.2999989999999997,3.630333260078912,43.18857128571428,43.08761885714286,40.73,47.42729950807938,0.4289733743147366,0.7229876947834096,44.71257308747549,41.46266462681022
2016-10-14,42.470001,43.630001,42.150002,42.82,42.82,501300,0.008,0.7299999999999969,3.559650993654298,43.052857,43.137618857142854,39.299999,52.06467634050492,0.3858309952392247,0.6555563548745726,44.65322973420726,41.62200798007845
2016-10-17,42.209999,42.75,41.689999,42.02,42.02,445000,-0.005,-0.7999999999999972,3.479848081048717,42.81571414285714,43.16285685714286,39.389999,47.15562660126115,0.2838153877556948,0.5812081614507971,44.5775254519562,41.74818826232953
2016-10-18,42.549999,42.639999,42.139999,42.48,42.48,230300,-0.002,0.45999999999999375,3.406360293382012,42.54714257142857,43.14047585714285,39.09,50.07078099132862,0.2373494230577009,0.512436413772178,44.58386789985347,41.69708381443223
2016-10-19,42.529999,44.240002,42.419998,43.389999,43.389999,502100,0.02,0.9099990000000062,3.3511510490061363,42.498571000000005,43.184761571428574,39.82,55.321612309911906,0.2708321410514998,0.4641155592280424,44.59720132421312,41.77232181864403
2016-10-20,43.41,43.5,42.799999,43.150002,43.150002,248100,-0.006,-0.23999700000000246,3.290137129803207,42.620000000000005,43.12047595238095,39.02,53.71712733363587,0.27483357376969764,0.4262591621363735,44.397934438822055,41.843017465939845
2016-10-21,42.720001,43.669998,42.720001,43.48,43.48,330600,0.018,0.32999799999999624,3.2367845309162377,42.775714428571426,43.10238066666667,39.48,55.62297922297832,0.3011612196455573,0.4012395736382103,44.346164003184384,41.85859733014895
2016-10-24,43.75,44.240002,43.549999,43.860001,43.860001,331300,0.003,0.38000100000000003,3.193117047217749,43.02857171428571,43.126666523809526,40.389999,57.77901194491434,0.3486697260195726,0.39072560411448276,44.410042798072716,41.843290249546335
2016-10-25,44.209999,44.209999,43.150002,43.490002,43.490002,456700,-0.016,-0.36999899999999997,3.1386117285876076,43.124286285714284,43.14047609523809,40.150002,54.97817382108509,0.3524024563579644,0.3830609745631791,44.433372320002086,41.8475798704741
2016-10-26,43.310001,43.689999,42.880001,43.029999,43.029999,683800,-0.006,-0.4600030000000004,3.075170070950222,43.26857185714285,43.10047609523809,40.48,51.62741567945976,0.3146155817643006,0.3693718960034034,44.34982030401683,41.851131886459356
2016-10-27,43.130001,43.576,41.34,41.349998,41.349998,602600,-0.041,-1.6800009999999972,3.0074175242210646,43.107143,43.03380933333333,40.860001,41.64474882161953,0.14740794404261237,0.3249791056112452,44.49341963945066,41.574199027216004
2016-10-28,41.310001,41.619999,40.830002,40.84,40.84,814200,-0.011,-0.509997999999996,2.9476244539071037,42.742857428571426,42.932857,40.490002,39.16875489838578,-0.025958654674298032,0.2547915535541366,44.67903246704899,41.186681532951006
2016-10-31,41.029999,41.75,40.865002,41.450001,41.450001,655700,0.01,0.6100009999999969,2.881433234209357,42.50000014285714,42.862857142857145,40.029999,43.49603501290779,-0.11283031287501899,0.1812671802683055,44.72519120480593,41.00052308090836
2016-11-01,41.310001,41.889999,40.689999,40.779999,40.779999,937100,-0.013,-0.6700020000000038,2.8247497078993375,42.114285714285714,42.755714285714284,38.349998,40.120197025744986,-0.23305379080579058,0.09840298605348627,44.82504901000414,40.686379561424424
2016-11-02,42.0,45.18,41.84,43.57,43.57,2149700,0.037,2.7900010000000037,2.784010270537178,42.072857,42.763333333333335,37.84,55.58051411865686,-0.10202590837769066,0.05831720716725089,44.84393340959553,40.68273325707114
2016-11-03,42.950001,43.349998,38.75,40.41,40.41,2553600,-0.059,-3.1600000000000037,2.738335195331049,41.63285671428571,42.60333333333334,38.450001,42.26900098474613,-0.2502858192003714,-0.0034033981062735683,44.867474821258114,40.339191845408564
2016-11-04,40.18,40.669998,38.970001,39.150002,39.150002,935700,-0.026,-1.259997999999996,2.7349082780067984,41.07857142857143,42.38761914285714,37.779999,38.32732574201368,-0.4641042699110116,-0.09554357246722119,45.04922710504664,39.72601118066764
2016-11-07,40.470001,40.470001,39.540001,40.150002,40.150002,824800,-0.008,1.0,2.692447345486734,40.90714342857143,42.187143,40.57,42.87995441251726,-0.546564830782188,-0.18574782413021457,44.85897460579487,39.51531139420513
2016-11-08,40.139999,41.560001,39.77,41.349998,41.349998,801200,0.03,1.1999959999999987,2.6312981146093626,40.98000028571429,42.07380957142857,37.41,47.854472299864,-0.5092158476381528,-0.2504414288318022,44.67165833109612,39.47596081176102
2016-11-09,39.790001,41.130001,39.529999,40.580002,40.580002,1086100,0.02,-0.769995999999999,2.5804047562081798,40.85571471428572,41.991904952380956,36.150002,45.138042261003626,-0.5355749765408362,-0.30746813837360903,44.66710642495617,39.316703479805746
2016-11-10,40.73,41.540001,39.5,40.09,40.09,939400,-0.016,-0.49000199999999694,2.540753497466522,40.75714342857143,41.88238119047619,37.150002,43.447841603836935,-0.5892117758059996,-0.36381686586008716,44.674884498571885,39.08987788238049
2016-11-11,39.880001,40.049999,38.919998,39.66,39.66,891400,-0.006,-0.4300000000000068,2.513078992938207,40.198572,41.766666904761905,38.349998,41.962877039742025,-0.6588222393236549,-0.42281794055280075,44.71980288199206,38.81353092753175
2016-11-14,39.950001,39.950001,37.740002,37.900002,37.900002,1178700,-0.051,-1.759997999999996,2.5658391297870793,39.840000857142854,41.53238128571429,37.580002,36.46876686365214,-0.8462511068736802,-0.5075045738169767,44.887793707432536,38.17696886399604
2016-11-15,37.98,40.360001,37.900002,39.919998,39.919998,941500,0.051,2.019995999999999,2.523040338887627,39.95000028571428,41.432381190476185,37.09,45.31789266891167,-0.8223139164143092,-0.5704664423364432,44.85132752081349,38.01343486013888
2016-11-16,39.889999,40.729,39.450001,40.360001,40.360001,564200,0.012,0.44000299999999726,2.471572359957613,39.98000014285714,41.33142885714286,36.66,47.048047131823246,-0.7590886541864421,-0.608190884706443,44.74564751756219,37.91721019672353
2016-11-17,41.080002,42.34,40.360001,42.02,42.02,1161500,0.023,1.6599990000000062,2.421324018710361,40.075714714285716,41.266190809523806,34.900002,53.07971166177096,-0.568481036723739,-0.6002489151099022,44.565629805216574,37.96675181383104
2016-11-18,42.490002,44.240002,42.09,44.049999,44.049999,1424500,0.037,2.0299989999999966,2.4400879547174803,40.57142857142857,41.30904780952381,36.919998,59.200198010985545,-0.25072892575752803,-0.5303449172394273,44.73231410649986,37.885781512547766
2016-11-21,44.02,45.450001,43.759998,44.889999,44.889999,1272000,0.02,0.8400000000000034,2.4985622541164885,41.25714271428571,41.37619061904762,37.360001,61.44156419043252,0.06808801503659367,-0.41065833078422315,45.02610205416531,37.72627918392993
2016-11-22,44.830002,45.23,42.549999,42.959999,42.959999,1699300,-0.042,-1.9299999999999997,2.460366698819996,41.72857114285715,41.333333380952375,39.02,54.08918491207341,0.16313732175522233,-0.2958992002763341,44.8804401117983,37.78622665010645
2016-11-23,42.93,43.415001,42.59,43.049999,43.049999,784600,0.003,0.0899999999999963,2.423985447522859,42.464285000000004,41.31238085714286,41.049999,54.363436064245306,0.2429265242070784,-0.1881340553796516,44.8108471766024,37.813914537683324
2016-11-25,43.459999,43.674999,43.049999,43.27,43.27,207100,-0.004,0.22000100000000344,2.39315901942701,42.94285671428572,41.323809476190476,41.889999,55.069976356374056,0.32022097599463706,-0.0864630491047939,44.84732052869968,37.80029842368127
2016-11-28,43.709999,43.75,42.32,42.490002,42.490002,500400,-0.028,-0.7799980000000062,2.3439027182554955,43.247142571428576,41.37809538095238,39.959999,51.99635467848547,0.31490800259748397,-0.006188838764338331,44.93823817867863,37.81795258322613
2016-11-29,42.880001,43.200001,42.349998,42.59,42.59,445200,-0.007,0.09999800000000647,2.2969136965328487,43.328571142857136,41.46142871428572,40.049999,52.363432788190195,0.31513376984931085,0.0580756829583915,45.050479188557254,37.87237824001418
2016-11-30,43.07,43.25,41.59,41.669998,41.669998,820900,-0.033,-0.9200020000000038,2.244233144370695,42.988571,41.47190476190476,40.27,48.67554868053658,0.238328912056879,0.09412632877808902,45.062099252168075,37.881710271641445
2016-12-01,41.810001,42.060001,39.619999,39.669998,39.669998,1116800,-0.051,-2.0,2.2372379784709255,42.24285657142857,41.41904757142857,39.490002,41.78579450469623,0.015894007381255904,0.07847986449872241,45.083933524648415,37.75416161820873
2016-12-02,39.73,40.380001,38.689999,39.049999,39.049999,1277800,-0.017,-0.619999,2.25515446343638,41.68428514285714,41.203809428571425,39.59,39.90034378620726,-0.20801809180769482,0.021180273237438964,44.869047849558484,37.538571007584366
2016-12-05,39.470001,41.23,39.470001,40.57,40.57,889900,0.028,1.5200010000000006,2.2132320197903805,41.32999957142857,41.21142847619048,38.669998,46.29791642183356,-0.2598235815790062,-0.03502049772585007,44.870396236328205,37.55246071605275
2016-12-06,40.950001,41.424,40.189999,40.900002,40.900002,394600,-0.001,0.33000200000000035,2.1662697037637306,40.99142842857143,41.29476180952381,36.669998,47.60202901704217,-0.2711260299003655,-0.08224160416075316,44.834306959642305,37.75521665940532
2016-12-07,41.169998,41.209999,40.049999,40.720001,40.720001,535200,-0.011,-0.1800009999999972,2.1226800419396494,40.73857114285715,41.32190461904762,36.049999,46.93254367102823,-0.2912505232586824,-0.12404338798033901,44.83320930366314,37.810599934432105
2016-12-08,41.09,42.985001,40.539001,42.630001,42.630001,1115400,0.037,1.9099999999999966,2.0886051357855493,40.74428557142857,41.38285714285714,37.57,54.280407426892715,-0.15133380981282585,-0.1295014723468364,44.94034531378584,37.82536897192844
2016-12-09,43.0,43.669998,41.779999,42.220001,42.220001,713100,-0.018,-0.4099999999999966,2.0460859353285317,40.822857428571425,41.46095233333333,37.900002,52.5968507626503,-0.07269440400980187,-0.1181400586794295,45.016420455939475,37.90548421072719
2016-12-12,42.75,42.869999,41.869999,42.040001,42.040001,505600,-0.017,-0.18000000000000682,2.0018085599574946,41.161429285714284,41.55380952380953,37.720001,51.836707621883725,-0.02461288203866019,-0.09943462335127565,45.06041709518539,38.04720195243366
2016-12-13,42.009998,42.73,41.895,42.27,42.27,547900,0.006,0.2299990000000065,1.9614421643865478,41.62142942857143,41.67809523809524,39.630001,52.775863733057264,0.031685813318091505,-0.07321053601740221,45.08642362220324,38.269766853987235
2016-12-14,42.310001,42.52,41.380001,41.75,41.75,534300,-0.013,-0.5200000000000031,1.9166213296230021,41.79000085714286,41.861428476190476,39.220001,50.38379014724209,0.03395190440023299,-0.05177804793387517,44.797713920374164,38.92514303200679
2016-12-15,41.619999,42.830002,41.349998,42.41,42.41,703700,0.019,0.6599999999999966,1.8802688244087777,42.005714857142856,41.980000000000004,39.040001,53.27835061829431,0.08798998824635618,-0.023824440697828905,44.785187913137015,39.17481208686299
2016-12-16,42.5,42.619999,41.889999,42.049999,42.049999,446000,-0.011,-0.3600009999999969,1.839075352077028,42.195714571428574,42.060476095238094,39.27,51.513041796601996,0.10060675492641025,0.0010617984270189264,44.76565242221013,39.35529976826606
2016-12-19,42.349998,42.919998,41.75,41.869999,41.869999,521800,-0.011,-0.17999999999999972,1.797347071474784,42.08714285714286,42.05333319047619,38.75,50.61009828417776,0.09498619600135783,0.019846677941886708,44.75975025245008,39.34691612850229
2016-12-20,41.869999,41.959999,41.099998,41.419998,41.419998,515600,-0.011,-0.4500010000000003,1.756799290036268,41.97285671428572,41.928095047619045,39.41,48.329336754623036,0.05360264475237386,0.02659787130398414,44.48577091583764,39.37041917940045
2016-12-21,41.52,41.52,40.639999,40.799999,40.799999,649500,-0.017,-0.619999,1.7258737946790712,41.79571357142857,41.73333314285714,39.049999,45.30029067253711,-0.02888983152249125,0.015500330738689063,43.94293395356419,39.52373233215009
2016-12-22,40.799999,40.909,39.851002,40.169998,40.169998,502600,-0.015,-0.630001,1.7135714759137313,41.49571328571428,41.60047595238095,38.869999,42.3927765025843,-0.14344795018202916,-0.016289325445454583,43.835663401473866,39.36528850328803
2016-12-23,40.040001,41.380001,40.040001,41.34,41.34,639800,0.032,1.1700020000000038,1.6747684584849423,41.43714185714286,41.519047428571426,38.419998,48.94634361204603,-0.13823323459983072,-0.04067810727632981,43.654828439106765,39.38326641803609
2016-12-27,41.540001,43.799999,41.52,43.639999,43.639999,751300,0.051,2.2999989999999997,1.6949513665525986,41.612856,41.53666642857143,37.799999,58.855530155115666,0.05090337999705952,-0.022361809821651948,43.73820608405751,39.33512677308535
2016-12-28,43.529999,44.240002,42.830002,43.220001,43.220001,869200,-0.007,-0.41999799999999965,1.689237780167995,41.77999914285714,41.57142828571428,37.169998,56.691643737639524,0.16500312784364723,0.015111177711407891,43.857616148513486,39.28524042291508
2016-12-29,43.389999,43.900002,42.52,43.099998,43.099998,532600,-0.007,-0.12000300000000408,1.676221430994429,41.95571328571429,41.59571390476191,38.34,56.05746712773164,0.24294425076796955,0.06067779232272023,43.937504934601996,39.25392287492182
2016-12-30,43.279999,43.48,42.610001,42.869999,42.869999,406900,-0.009,-0.2299989999999994,1.6539341965969179,42.162856285714284,41.65285680952381,40.639999,54.792353158765316,0.28289313909024827,0.10512086167622584,44.059914722058565,39.24579889698906
2017-01-03,43.279999,43.459999,42.134998,42.82,42.82,705400,-0.011,-0.04999899999999968,1.6295267335831014,42.45142785714285,41.8028569047619,40.220001,54.50438288390939,0.30697974801407923,0.14549263894379652,44.080032020559955,39.52568178896385
2017-01-04,43.259998,44.419998,42.849998,44.139999,44.139999,848100,0.02,1.3199990000000028,1.6625266078141352,43.018570857142855,42.04523785714285,40.099998,60.41881993368411,0.4276517436323033,0.20192445988149788,44.17022821109527,39.92024750319043
2017-01-05,44.470001,47.939999,44.25,47.68,47.68,5070200,0.072,3.5400009999999966,2.021413829082931,43.92428514285715,42.38380928571429,39.869999,71.22321745005944,0.799715047964149,0.3214825774980281,45.53800949610804,39.229609075320546
2017-01-06,47.360001,47.650002,45.700001,46.900002,46.900002,2061300,-0.01,-0.7799979999999991,2.2065610495477532,44.38999985714286,42.66952357142857,39.82,66.89058734073318,1.0198820123499246,0.4611624644684074,46.30888949678926,39.03015764606788
2017-01-09,47.110001,47.540001,46.700001,47.18,47.18,921100,0.001,0.2799979999999991,2.375802706008917,44.955714,42.97714257142857,41.139999,67.65132111347577,1.2030909330242423,0.6095481581795744,46.99663165879255,38.95765348406459
