Date,Open,High,Low,Close,Adj Close,Volume,Return,Change,Volatility,MA7,MA21,MA50,MA200,EMA50,Momentum,RSI,MACD,Signal,MACD Singal Diff,Stoch,Stoch Signal,Upper_band,Lower_band
1992-04-30,2.044643,2.151786,2.017857,2.147321,1.792491,65066400.0,0.05,0.11160699999999979,0.13400170463403677,2.0318875714285713,2.0567601904761905,2.19455362,1.9825446400000002,2.1142713340173853,-1.008929,54.140844833707035,-0.038978342056756876,-0.049776442672589905,0.010798100615833028,90.47608888888888,52.38091851851852,2.1817008546742773,1.9318195262781037
1992-05-01,2.142857,2.169643,2.080357,2.116071,1.766405,33594400.0,-0.013,-0.03125,0.13093320287862456,2.0401782857142856,2.057185333333333,2.1907143199999997,1.9851116,2.114306621585672,-1.0625,51.7303513702693,-0.030818671046756396,-0.0459848883474232,0.015166217300666807,79.36497777777777,73.54488888888888,2.182904382651027,1.931466284015639
1992-05-04,2.125,2.1875,2.116071,2.160714,1.803672,30808400.0,0.017,0.04464300000000021,0.12815368182265116,2.0580354285714284,2.060161523809524,2.18750002,1.9877008849999998,2.115216570182031,-0.964286,54.82470510495355,-0.02051329152556791,-0.04089056898305215,0.020377277457484237,90.90899834715233,86.91668833793965,2.1927324242630517,1.9275906233559965
1992-05-05,2.160714,2.165179,2.125,2.160714,1.803672,45021200.0,0.0,0.0,0.12542212916613674,2.0784435714285716,2.062712523809524,2.1834821599999996,1.9902901700000002,2.1161086766490502,-0.8526790000000002,54.82470510495355,-0.01220550652719421,-0.03515355649188056,0.02294804996468635,90.90899834715233,87.06099149069412,2.2010180551358567,1.9244069924831912
1992-05-06,2.169643,2.21875,2.160714,2.205357,1.840936,44497600.0,0.016,0.044642999999999766,0.12363298789472008,2.1090558571428573,2.0644131904761904,2.17866072,1.99328124,2.117858643773579,-0.8839290000000002,57.95093915343658,-0.0019961991179022753,-0.028522085017084906,0.02652588589918263,95.89036892476973,92.56945520635811,2.2089778349901907,1.9198485459621903
1992-05-07,2.196429,2.223214,2.160714,2.169643,1.811124,43089200.0,-0.012,-0.03571399999999958,0.12106451577443103,2.142219142857143,2.0703655714285714,2.1721428599999997,1.99609374,2.11887402330743,-0.839286,54.69031512558768,0.0031763146542540532,-0.022182405082817117,0.02535871973707117,83.78390650114882,90.19442459102362,2.2216488071020604,1.9190823357550826
1992-05-08,2.196429,2.245536,2.178571,2.214286,1.84839,49674800.0,0.008,0.044642999999999766,0.11952225560569217,2.1677294285714286,2.080782238095238,2.1675,1.999084815,2.1207448463798335,-0.839286,57.88054890579809,0.010753921573701142,-0.015595139751513465,0.026349061325214605,91.13925127382124,90.27117556657991,2.2403241235961118,1.921240352594364
1992-05-11,2.214286,2.241071,2.196429,2.223214,1.855843,22724800.0,0.004,0.008928000000000047,0.11819654440924872,2.1785712857142854,2.089285619047619,2.16375,2.00218749,2.1227540454704252,-0.7946430000000002,58.50971224402035,0.01728044640718629,-0.009020022519773515,0.026300468926959805,93.67073174189561,89.53129650562187,2.2594210775358565,1.9191501605593813
1992-05-12,2.223214,2.25,2.205357,2.223214,1.855843,19261200.0,0.0,0.0,0.11679002682771215,2.1938774285714286,2.1007651904761904,2.16017856,2.00517856,2.124723848500417,-0.8303569999999998,58.50971224402035,0.022196892400290658,-0.0027766395357606806,0.024973531936051337,92.4999230000308,92.43663533858255,2.273055787909307,1.9284745930430738
1992-05-13,2.232143,2.258929,2.223214,2.241071,1.87075,24368400.0,0.004,0.01785699999999979,0.11591769897899196,2.205357,2.1113944285714283,2.15758926,2.0080803449999998,2.1270051651964876,-0.785714,59.89920835422801,0.027220342766394623,0.0032227569246703804,0.02399758584172424,95.12172468803942,93.76412647665525,2.2896412278162996,1.933147629326557
1992-05-14,2.241071,2.25,2.151786,2.191964,1.829757,39230800.0,-0.022,-0.04910699999999979,0.11362097791391484,2.209821285714286,2.115858714285714,2.1549999599999996,2.010781235,2.1282788678396938,-0.776786,54.49437675948358,0.026928523619992983,0.007963910263734901,0.018964613356258084,81.70715050591137,89.7762660646605,2.29738491766272,1.9343325109087077
1992-05-15,2.178571,2.1875,2.160714,2.165179,1.807397,30326800.0,-0.006,-0.026784999999999837,0.1110514129128643,2.2040815714285715,2.116071333333333,2.1529464000000003,2.0128348099999998,2.129002399842837,-0.776786,51.75143604987656,0.02425631746688639,0.0112223917043652,0.01303392576252119,74.39028387858127,83.73971969084401,2.297828510437695,1.9343141562289712
1992-05-18,2.196429,2.196429,2.142857,2.15625,1.799944,32272800.0,-0.018,-0.008929000000000187,0.10850333842162883,2.202168285714286,2.1184097619047617,2.1503571200000002,2.01468749,2.129536666512585,-0.7589290000000002,50.83288074840361,0.021173998486909706,0.013212713060874102,0.007961285426035605,68.05546481493576,74.71763306647613,2.300946407021229,1.9358731167882948
1992-05-19,2.169643,2.169643,2.107143,2.120536,1.770131,32919600.0,-0.023,-0.035714000000000024,0.10620873864550223,2.1887754285714283,2.1228740476190473,2.14723212,2.016629455,2.1293601828554753,-0.808036,47.22250596376711,0.015668797024114056,0.013703929853522093,0.0019648671705919628,42.59266940996881,61.679472701161934,2.3005193202322065,1.9452287750058879
1992-05-20,2.133929,2.151786,2.116071,2.142857,1.788764,43302000.0,0.004,0.022320999999999813,0.10377789470644767,2.1772958571428567,2.1292515714285716,2.14455354,2.018504455,2.1296248263288975,-0.8348209999999998,49.63039223503617,0.01295763579800191,0.013554671042418056,-0.0005970352444161463,34.99988800035832,48.549340741754285,2.299163860512799,1.9593392823443443
1992-05-21,2.151786,2.151786,2.098214,2.111607,1.762678,34423200.0,-0.019,-0.03125,0.10170957632678106,2.161352,2.1318025714285715,2.1416071000000003,2.020066955,2.1292715356165663,-0.84375,46.436173256533046,0.008192963774147799,0.012482329588764005,-0.004289365814616206,8.33338518495458,28.64198086509389,2.298807926776962,1.9647972160801814
1992-05-22,2.107143,2.133929,2.107143,2.125,1.773858,11617200.0,0.008,0.01339300000000021,0.09948914898393917,2.144770428571429,2.1360542857142857,2.13928568,2.0216741,2.1291877800162413,-0.879464,47.98138601434232,0.005434978983104077,0.011072859467632019,-0.005637880484527942,16.666770369909436,20.00001451840743,2.2972297096674144,1.974878861761157
1992-05-26,2.125,2.133929,2.098214,2.116071,1.766405,23903600.0,-0.004,-0.008929000000000187,0.0974192633389606,2.1339285714285716,2.1407311428571427,2.13651782,2.023191955,2.128930588251217,-0.8571430000000002,47.00775184361801,0.002499942705413094,0.009358276115188234,-0.00685833340977514,11.110972840120569,12.03704279832818,2.292952683345104,1.9885096023691815
1992-05-27,2.116071,2.151786,2.107143,2.151786,1.796217,38522400.0,0.017,0.03571500000000016,0.09518854678264177,2.1320152857142856,2.148384238095238,2.13428568,2.024709815,2.1293787335796246,-0.8883930000000002,51.267412517372875,0.003020983311718961,0.008090817554494381,-0.00506983424277542,33.33354073981887,20.370427983282944,2.2842894044781823,2.0124790717122933
1992-05-28,2.142857,2.151786,2.107143,2.125,1.773858,31810800.0,-0.008,-0.026785999999999976,0.09310350823202966,2.127551,2.1573128095238094,2.13187496,2.025781245,2.1292928760584555,-0.875,48.141855821393285,0.0012580039199447945,0.006724254827584464,-0.00546625090763967,16.666770369909436,20.370427983282944,2.2540098878864043,2.0606157311612145
1992-05-29,2.133929,2.165179,2.125,2.133929,1.781311,44562000.0,0.0,0.008929000000000187,0.09099217055740916,2.1294642857142856,2.1619897142857143,2.12901782,2.026651785,2.129383780449466,-0.8839290000000002,49.25251334294536,0.0005747009329999386,0.0054943440486675595,-0.004919643115667621,22.2225678996983,24.074293003142188,2.2420557054284673,2.0819237231429613
1992-06-01,2.044643,2.125,2.0,2.053571,1.717686,62011600.0,0.004,-0.08035800000000037,0.09093697617615072,2.1167091428571427,2.1575254285714287,2.12508924,2.02741071,2.127897255342614,-0.848214,40.7863117526667,-0.006377524494754816,0.0031199703399830848,-0.0094974948347379,20.689455410556477,19.859597893388056,2.250448767223474,2.0646020899193833
1992-06-02,2.053571,2.053571,2.008929,2.017857,1.687813,38920000.0,-0.017,-0.035714000000000024,0.09251537935971493,2.1033162857142855,2.1528485714285717,2.1202678,2.027991065,2.125739603277073,-0.875,37.68580908000743,-0.014600726473824821,-0.0004241690227784964,-0.014176557451046325,6.896485136852101,16.602836149035614,2.262851482094802,2.0428456607623415
1992-06-03,2.017857,2.017857,1.928571,1.933036,1.616865,75143600.0,-0.042,-0.08482099999999981,0.09988182043143545,2.075892857142857,2.142006761904762,2.11392852,2.02863839,2.1219611012520323,-0.8660709999999998,31.551244448753565,-0.027643363620117878,-0.005868007942246373,-0.021775355677871505,1.3891092589654144,9.658349935457982,2.2878083132393607,1.9962052105701629
1992-06-04,1.9375,1.955357,1.910714,1.946429,1.628067,45038000.0,0.005,0.013392999999999988,0.10463122307218922,2.0516582857142853,2.131802714285714,2.10642852,2.02926339,2.1185192953451293,-0.9464290000000002,33.394870117677456,-0.03647854242567394,-0.011990114838931887,-0.024488427586742058,12.500218749453099,6.928604381756858,2.3003284320313173,1.9632769965401111
1992-06-05,1.955357,1.973214,1.9375,1.959821,1.63927,28182000.0,0.002,0.01339200000000007,0.10748416151017372,2.0242347142857144,2.1201105238095237,2.09955352,2.02946428,2.1154075640638523,-0.9821430000000002,35.27224073976251,-0.04191667348500516,-0.017975426568146543,-0.02394124691685862,17.187407031482415,10.358911679966964,2.3008319730784494,1.939389074540598
1992-06-08,1.964286,1.964286,1.928571,1.9375,1.6206,26084800.0,-0.014,-0.022321000000000035,0.11114359278233431,1.997449,2.109056095238095,2.0925892399999997,2.02946428,2.1119191804547572,-1.066964,33.573631256424676,-0.047480227181233126,-0.023876386690763862,-0.023603840490469263,10.344920808406922,13.344182196447465,2.3048254187419954,1.9132867717341944
1992-06-09,1.9375,1.9375,1.910714,1.928571,1.613131,25320400.0,-0.005,-0.008928999999999965,0.11460008992448392,1.9681121428571429,2.095450619047619,2.0875892400000002,2.02964285,2.1083241180928995,-1.053571,32.89126902111413,-0.0520103364625375,-0.02950317664511859,-0.02250715981741891,7.017468021142397,11.516598620343899,2.3000196236612287,1.8908816144340093
1992-06-10,1.928571,1.955357,1.910714,1.919643,1.605662,31651200.0,-0.005,-0.008928000000000047,0.11787246202527703,1.9489795714285714,2.080994857142857,2.08446424,2.02977678,2.1046244883263716,-1.040179,32.18684982450317,-0.055679062122105716,-0.034738353740516016,-0.0209407083815897,3.5089305012476997,6.957106443598993,2.2904889504002246,1.8715007638854897
1992-06-11,1.919643,1.9375,1.910714,1.924107,1.609397,35128800.0,0.002,0.0044640000000000235,0.12014222731542133,1.9355867142857144,2.0667516666666663,2.08133924,2.02975446,2.101084929731737,-1.0625,32.959956684237724,-0.05756279804202835,-0.03930324260081849,-0.018259555441209864,5.263199261195048,5.263199261195035,2.276306505646217,1.8571968276871158
1992-06-12,1.946429,1.964286,1.9375,1.950893,1.631801,24127600.0,0.002,0.026785999999999976,0.12045192064881018,1.9381377142857144,2.0529336666666667,2.07821424,2.029999995,2.0981399899330753,-1.071429,37.55995010648673,-0.05624589828650306,-0.04269177373795541,-0.013554124548547652,15.789597783585146,8.187242515342618,2.2522286609654323,1.853638672367901
1992-06-15,1.928571,1.928571,1.875,1.879464,1.572056,47297600.0,-0.025,-0.07142899999999996,0.12457277968773595,1.9285712857142858,2.038052714285714,2.07383924,2.02993303,2.0938522254245835,-1.080357,31.37711905992488,-0.060271200206972075,-0.04620765903175875,-0.014063541175213329,1.5383608048825106,7.530385949887555,2.240391276013499,1.8357141525579295
1992-06-16,1.848214,1.857143,1.741071,1.758929,1.471235,91338800.0,-0.048,-0.12053500000000006,0.1376980940668843,1.8998724285714288,2.018707476190476,2.0668749600000003,2.0292633899999997,2.0872851033574347,-1.075893,24.152080037272157,-0.07235340313375582,-0.051436807852158165,-0.020916595281597658,4.2107199109660565,7.179559499811224,2.246125338369898,1.791289614011054
1992-06-17,1.75,1.758929,1.678571,1.696429,1.418958,76062000.0,-0.031,-0.0625,0.1538548402895115,1.8654337142857143,1.996811238095238,2.05741068,2.028370535,2.0796212581935634,-1.049107,21.40038530390642,-0.08598073131703354,-0.058345592545133246,-0.027635138771900297,3.6698944530299387,3.139658389626156,2.255063649682763,1.738558826507713
1992-06-18,1.696429,1.75,1.598214,1.616071,1.351744,108430000.0,-0.047,-0.08035799999999993,0.17427899207270356,1.820790857142857,1.972789095238095,2.04883924,2.02725446,2.07053203744467,-1.120536,18.48440275017127,-0.10208790033450721,-0.06709405410300805,-0.03499384623149916,3.3898015512940765,3.756805305096678,2.2731250812117576,1.6724531092644326
1992-06-19,1.642857,1.642857,1.5625,1.598214,1.336808,106859200.0,-0.027,-0.017857000000000012,0.19164346769553223,1.7748724285714288,1.946853714285714,2.0408928,2.0261383850000003,2.061270899455559,-1.241071,17.90069262510113,-0.11496857235293234,-0.07666895775299291,-0.03829961459993943,7.272675437971299,4.777457147431758,2.2779930832554376,1.6157143453159903
1992-06-22,1.571429,1.598214,1.526786,1.580357,1.321871,97484800.0,0.006,-0.017857000000000012,0.2067639972699425,1.7257652857142856,1.921556095238095,2.03160708,2.02484374,2.0518412151525087,-1.303571,17.311953937653016,-0.12517457382203534,-0.0863700809668014,-0.038804492855233935,10.909013156956949,7.19049671540743,2.2798864580927813,1.5632257323834087
1992-06-23,1.607143,1.625,1.589286,1.616071,1.351744,77887600.0,0.006,0.035714000000000024,0.21590356889174264,1.6779335714285715,1.897321380952381,2.02428564,2.023415165,2.0432967011299104,-1.383929,22.781941007303843,-0.12889525789244893,-0.09487511635193091,-0.03402014154051802,19.99986559982798,12.727184731585396,2.2665370948213868,1.5281056670833755
1992-06-24,1.625,1.642857,1.616071,1.642857,1.374149,52766000.0,0.011,0.026785999999999976,0.22135160364407053,1.6441325714285715,1.8747873809523812,2.01678564,2.022678555,2.035444942284226,-1.401786,26.698549765760703,-0.1282046570029729,-0.10154102448213931,-0.02666363252083359,25.99993727991972,18.9696053455682,2.245688590953911,1.503886170950851
1992-06-25,1.660714,1.660714,1.616071,1.629464,1.362946,40152000.0,-0.019,-0.013392999999999988,0.22636266733227417,1.6256375714285713,1.8499149047619048,2.00741064,2.02180802,2.0274845316512016,-1.419643,25.988757099447213,-0.12727095366218144,-0.10668701031814774,-0.020583943344033698,23.469257142857153,23.156353340868275,2.2127654036403963,1.4870644058834133
1992-06-26,1.633929,1.642857,1.589286,1.616071,1.351744,27591200.0,-0.011,-0.013392999999999988,0.23098204359705637,1.614157857142857,1.8256801904761903,1.99651778,2.020848195,2.019417599658041,-1.383929,25.26539684300006,-0.1261574259317928,-0.11058109344087677,-0.015576332490916028,20.408000000000015,23.292398140925616,2.1792278777680965,1.4721325031842842
1992-06-29,1.633929,1.683036,1.616071,1.669643,1.396553,47107200.0,0.022,0.05357199999999995,0.2316583408810669,1.621811,1.8035713333333332,1.98776778,2.020513375,2.0125592741745497,-1.357143,33.26662900224329,-0.11957376259964447,-0.11237962727263032,-0.007194135327014156,32.65302857142858,25.510095238095236,2.133433510413005,1.4737091562536613
1992-06-30,1.669643,1.723214,1.660714,1.714286,1.433894,48336400.0,0.027,0.04464299999999999,0.2299339051635578,1.6383927142857142,1.7874149047619048,1.9815177800000001,2.0206473050000002,2.0067107786025,-1.370536,39.11636058636027,-0.10949169289383431,-0.11180204039687111,0.002310347503036797,42.857142857142854,31.972723809523803,2.0985533571864954,1.4762764523373144
1992-07-01,1.714286,1.767857,1.705357,1.75,1.463767,35882000.0,0.021,0.035714000000000024,0.2267992752548622,1.6626274285714284,1.7746598095238095,1.9763392,2.0206473050000002,2.001677233924019,-1.383929,43.39144551457009,-0.09749588679505061,-0.10894080967650702,0.011444922881456404,51.020342857142865,42.17683809523809,2.067547315976807,1.481772303070812
1992-07-02,1.75,1.75,1.633929,1.651786,1.381617,64162000.0,-0.056,-0.09821400000000002,0.22725580230064474,1.6677295714285714,1.7612669523809525,1.9682141999999998,2.01995534,1.9948166214941363,-1.330357,35.921489189589025,-0.09482113401913672,-0.10611687454503296,0.011295740525896242,31.111166419851408,41.662884044712364,2.049420963793942,1.473112940967963
1992-07-06,1.660714,1.669643,1.625,1.651786,1.381617,30500400.0,-0.005,0.0,0.22719358966947703,1.669005142857143,1.7472363333333334,1.96053564,2.01933034,1.9880905308766041,-1.285714,35.921489189589025,-0.09164494726855876,-0.10322248908973813,0.011577541821179371,37.83785420015317,39.9897878257158,2.0260662968719387,1.468406369794728
1992-07-07,1.651786,1.651786,1.553571,1.580357,1.321871,51772000.0,-0.043,-0.07142899999999996,0.2302056553891428,1.661989857142857,1.7291666190476191,1.95178564,2.018191945,1.9800957557613768,-1.25,31.366837081945008,-0.09381013488826495,-0.1013400182494435,0.0075298833611785465,22.222083950371477,30.390368190125344,1.9991778810960694,1.4591553569991689
1992-07-08,1.571429,1.633929,1.571429,1.633929,1.36668,48988800.0,0.04,0.05357199999999995,0.22976284510926426,1.664541,1.714710857142857,1.9446428,2.017522305,1.973308172315075,-1.348214,37.74270215773331,-0.09016389573118833,-0.09910479374579248,0.008940898014604154,44.44458271629519,34.83484028893994,1.969979133483887,1.4594425808018272
1992-07-09,1.642857,1.660714,1.633929,1.638393,1.370414,41448400.0,-0.003,0.0044640000000000235,0.22872946697736496,1.6600767142857145,1.7008928571428572,1.9386606599999998,2.0167410550000002,1.966741208152034,-1.348214,38.257410201882365,-0.0859235443034938,-0.09646854385733275,0.010544999553838946,46.29631934160476,37.65432866942379,1.9383325503462479,1.4634531639394666
1992-07-10,1.642857,1.651786,1.602679,1.633929,1.36668,35949200.0,-0.005,-0.0044640000000000235,0.22753796201846466,1.6485971428571429,1.6872874285714285,1.93062496,2.0158928449999998,1.9602154785804253,-1.419643,37.919795493625045,-0.0819782485205025,-0.0935704847899667,0.011592236269464193,44.44458271629519,45.06182825806503,1.9039130555351707,1.4706618016076864
1992-07-13,1.633929,1.683036,1.616071,1.678571,1.404022,31390800.0,0.027,0.04464200000000007,0.22452351831160788,1.6383930000000002,1.6755952380952381,1.92124996,2.01535713,1.9546930378239467,-1.366071,43.307859954324805,-0.07439179457632994,-0.08973474674723936,0.015342952170909419,58.333255555659264,49.69138587118639,1.8630811972078276,1.4881092789826487
1992-07-14,1.678571,1.714286,1.678571,1.696429,1.418958,31497200.0,0.011,0.01785799999999993,0.22092993526247104,1.6447705714285712,1.6634779047619048,1.91285712,2.015089275,1.9496290370823004,-1.361607,45.35117045802755,-0.06617565208928489,-0.08502292781564848,0.01884727572636359,66.66697777736294,56.48160534977245,1.8029889703716526,1.523966839152157
1992-07-15,1.696429,1.75,1.6875,1.714286,1.433894,43615600.0,0.011,0.017857000000000012,0.21690092196697508,1.6536991428571428,1.6556122857142859,1.90392856,2.01482142,1.9450144677277454,-1.366071,47.3929815921121,-0.05755987490326042,-0.07953031723317086,0.02197044232991044,75.0002333330222,66.66682222201479,1.7575425845663077,1.553681986862264
1992-07-16,1.705357,1.75,1.6875,1.741071,1.456299,34949600.0,0.021,0.02678500000000006,0.21242376291173656,1.6766582857142858,1.6547619047619047,1.8955357000000002,2.014464275,1.9410155762036723,-1.321429,50.387283230050244,-0.04801697397514171,-0.07322764858156502,0.025210674606423317,87.4998833334889,76.38903148129134,1.7533140142409374,1.556209795282872
1992-07-17,1.607143,1.642857,1.59375,1.607143,1.344276,105910000.0,0.0,-0.13392800000000005,0.21179984066392157,1.672831714285714,1.6505101904761905,1.88357142,2.01361606,1.9344690551016392,-1.303571,38.56691144770026,-0.05067685531094446,-0.06871748992744092,0.018040634616496465,25.000233333022205,62.50011666651108,1.7492162045961663,1.5518041763562147
1992-07-20,1.598214,1.616071,1.571429,1.598214,1.336808,48031200.0,0.0,-0.008928999999999965,0.21119470541469648,1.667091857142857,1.6496598571428571,1.8721428400000002,2.013080345,1.9278758187270972,-1.285714,37.92807871540168,-0.05289557880411233,-0.0655531077027752,0.012657528898662868,20.833372222170368,44.44449629622715,1.7499075857082442,1.54941212857747
1992-07-21,1.625,1.651786,1.607143,1.633929,1.36668,32986800.0,0.005,0.03571499999999994,0.20892653640652634,1.667091857142857,1.6513605714285715,1.8605357,2.0126339200000003,1.9221121556148009,-1.258929,42.06205429583231,-0.0511820364833282,-0.0626788934588858,0.011496856975557607,37.500349999533306,27.777985184908616,1.7491236299437072,1.5535975129134358
1992-07-22,1.616071,1.625,1.571429,1.580357,1.321871,40493600.0,-0.022,-0.05357199999999995,0.20851695204079895,1.6530612857142855,1.6513605714285713,1.8476785599999999,2.011941955,1.9154110741321577,-1.392857,37.976427311106576,-0.05352979635754762,-0.06084907403861817,0.007319277681070546,13.636479338590524,23.99006718676472,1.749123629943707,1.5535975129134356
1992-07-23,1.589286,1.598214,1.5625,1.598214,1.336808,42879200.0,0.006,0.017857000000000012,0.207034411033101,1.6390305714285716,1.650510238095238,1.8351785600000001,2.011316955,1.9091915236589783,-1.401786,40.06618289183432,-0.053334693166608105,-0.05934619786421616,0.0060115046976080555,22.727295867718105,24.62137506861397,1.7498602233512366,1.5511602528392392
1992-07-24,1.589286,1.651786,1.571429,1.638393,1.370414,33742800.0,0.031,0.040178999999999965,0.2040337819118054,1.6281887142857143,1.6502976666666664,1.823125,2.01093749,1.9038817486852726,-1.366071,44.58997240548677,-0.049368869376936075,-0.05735073216676015,0.007981862789824073,43.18201487560389,26.515263360637494,1.7497354907968161,1.5508598425365168
1992-07-27,1.633929,1.660714,1.616071,1.616071,1.351744,599200.0,-0.011,-0.022321999999999953,0.20162131062820474,1.6103315714285713,1.649659904761905,1.8116071400000002,2.01049106,1.8982384006718358,-1.419643,42.663318325547756,-0.047479806642840794,-0.05537654706197628,0.00789674041913549,28.57120000000002,31.49350358110733,1.7498280492369183,1.5494917602868916
1992-07-28,1.625,1.660714,1.616071,1.660714,1.389085,33560800.0,0.022,0.04464299999999999,0.19794295695031222,1.6179845714285717,1.6517857619047622,1.8015178399999998,2.010133915,1.8935810594821918,-1.401786,47.54488615080972,-0.041897426362363266,-0.05268072292205368,0.010783296559690417,52.380800000000015,41.37800495853463,1.7508487314704237,1.5527227923391007
1992-07-29,1.665179,1.705357,1.660714,1.6875,1.41149,62692000.0,0.013,0.026785999999999976,0.19382262850127532,1.6307397142857145,1.6526360952380954,1.79214284,2.009665165,1.8895402543943058,-1.361607,50.280129306588734,-0.034909528121392475,-0.049126483961921444,0.01421695584052897,66.66666666666667,49.20622222222223,1.7526448959946648,1.552627294481526
1992-07-30,1.6875,1.696429,1.669643,1.6875,1.41149,34473600.0,0.0,0.0,0.18976713336194923,1.6383927142857144,1.6513605714285715,1.7834821200000002,2.0087276650000003,1.8855786807787311,-1.383929,50.28012930658874,-0.029036849691897793,-0.04510855710791672,0.016071707416018925,66.66666666666667,61.90471111111111,1.7487149920381866,1.5540061508189564
1992-07-31,1.6875,1.696429,1.669643,1.669643,1.396553,22677200.0,-0.011,-0.017857000000000012,0.1860533919984355,1.6511478571428568,1.6475340476190479,1.77401784,2.00752231,1.881344647822285,-1.339286,48.331589919640045,-0.025529334116745073,-0.04119271250968239,0.01566337839293732,57.142933333333325,63.49208888888888,1.734351601619352,1.5607164936187436
1992-08-03,1.669643,1.6875,1.625,1.633929,1.36668,17136000.0,-0.021,-0.035714000000000024,0.1831447759508416,1.65625,1.646683714285714,1.7644642799999999,2.006339275,1.8764933606100833,-1.3125,44.60817101806906,-0.025339328077901957,-0.0380220356233263,0.012682707545424346,38.095466666666645,53.96835555555554,1.7336759808756954,1.5596914476957326
1992-08-04,1.607143,1.633929,1.598214,1.625,1.359212,29929200.0,0.011,-0.008928999999999965,0.18043398952043835,1.6543367142857142,1.6454081904761904,1.7544642799999999,2.004642845,1.8715621182451796,-1.3125,43.701691335515676,-0.02561398057649611,-0.035540424613960266,0.009926444037464156,33.333333333333336,42.857244444444426,1.7328704751447996,1.557945905807581
1992-08-05,1.625,1.625,1.589286,1.598214,1.336808,34815200.0,-0.016,-0.026785999999999976,0.17846527543849078,1.6517857142857142,1.6462585238095235,1.7441071400000001,2.00285713,1.8662023512207644,-1.330357,41.00943057560682,-0.02767404187224365,-0.033967148065616945,0.006293106193373296,24.999824999825016,32.142874999941654,1.7313804434627649,1.5611366041562822
1992-08-06,1.580357,1.589286,1.526786,1.571429,1.314403,64492400.0,-0.006,-0.02678500000000006,0.17730839417530314,1.6390307142857143,1.6432823333333335,1.7325,2.0009821299999997,1.8604224815889845,-1.366071,38.45805352277748,-0.031109371470082747,-0.033395592746510105,0.002286221276427358,25.00014000033599,27.77776611116477,1.73437583979641,1.552188826870257
1992-08-07,1.5,1.5625,1.482143,1.549107,1.295732,54790400.0,0.033,-0.022321999999999953,0.17681792531536247,1.6192602857142855,1.6390306190476192,1.72098214,1.99924106,1.8543182564597889,-1.375,36.424255919324686,-0.035227018631124096,-0.03376187792343291,-0.001465140707691187,29.99991039988532,26.666625133348763,1.7389862130531357,1.5390750250421026
1992-08-10,1.544643,1.589286,1.535714,1.575893,1.318137,22862000.0,0.02,0.026785999999999976,0.17503504418093818,1.6033164285714285,1.636267,1.7098214200000001,1.99781249,1.8488589377056752,-1.401786,40.49113748138548,-0.035914873032155015,-0.03419247694517733,-0.001722396086977683,42.00005376006881,32.33336805343003,1.7399545565263506,1.5325794434736493
1992-08-11,1.589286,1.589286,1.535714,1.553571,1.299467,30326800.0,-0.022,-0.022321999999999953,0.17390552843719514,1.5867347142857144,1.6303146190476194,1.6998214200000001,1.99642856,1.843068978142819,-1.428571,38.29278681387909,-0.03782517636023175,-0.03491901682818822,-0.0029061595320435327,31.999784959724767,34.666583039892956,1.738074072714551,1.522555165380688
1992-08-12,1.5625,1.580357,1.544643,1.575893,1.318137,30346400.0,0.009,0.022321999999999953,0.17180376540275563,1.5784438571428574,1.6245748095238095,1.6909821399999998,1.9951115950000002,1.8378302334733516,-1.450893,41.701415435957955,-0.03711012425134319,-0.035357238312819214,-0.0017528859385239765,42.00005376006881,38.66663082662078,1.7303663468443944,1.5187832722032246
1992-08-13,1.589286,1.625,1.580357,1.598214,1.336808,42747600.0,0.006,0.022321000000000035,0.16899371255414394,1.5746172857142857,1.6190475714285715,1.6842857,1.9938615949999998,1.833131875954266,-1.424107,44.97461205066921,-0.03434639824863761,-0.035155070299982896,0.0008086720513452855,51.99987455983944,41.999904426544326,1.7169909059084307,1.5211042369487122
1992-08-14,1.607143,1.616071,1.589286,1.598214,1.336808,34025600.0,-0.006,0.0,0.16616446688845807,1.5746172857142857,1.6122448571428574,1.6773213999999999,1.992968735,1.8285256430924177,-1.446429,44.9746120506692,-0.03178967390750187,-0.03448199102148669,0.002692317113984821,51.99987455983944,48.66660095991589,1.692913300872232,1.5315764134134828
1992-08-17,1.580357,1.598214,1.5625,1.598214,1.340405,32177600.0,0.011,0.0,0.16332300011783843,1.5784437142857144,1.6118196666666667,1.6700892600000001,1.991763375,1.824009728521978,-1.424107,44.9746120506692,-0.029424266815073707,-0.033470446180204096,0.004046179365130388,51.99987455983944,51.999874559839434,1.69269491448538,1.5309444188479533
1992-08-18,1.589286,1.616071,1.589286,1.598214,1.340405,28078400.0,0.006,0.0,0.1604755659213908,1.5854590000000002,1.6118196666666667,1.66330354,1.9906473,1.8195823612960567,-1.401786,44.9746120506692,-0.027235708360150435,-0.03222349861619336,0.004987790256042929,54.16639444480742,52.72204785482876,1.69269491448538,1.5309444188479533
1992-08-19,1.59375,1.616071,1.589286,1.589286,1.332917,42635600.0,-0.003,-0.008928000000000047,0.15783307831915946,1.5873722857142858,1.6096938095238096,1.65651784,1.9897098,1.8150667463686831,-1.401786,43.6559403158615,-0.025922852495351423,-0.030963369392024976,0.005040516896673553,49.99999999999999,52.055423001548945,1.690475078913765,1.5289125401338541
